2021,Winter,Undergraduate,ECON,171,ESPONDA_I,A+,2
2021,Winter,Undergraduate,ECON,171,ESPONDA_I,A,39
2021,Winter,Undergraduate,ECON,171,ESPONDA_I,A-,34
2021,Winter,Undergraduate,ECON,171,ESPONDA_I,B+,9
2021,Winter,Undergraduate,ECON,171,ESPONDA_I,B,1
2021,Winter,Undergraduate,ECON,171,ESPONDA_I,B-,1
