2019,Fall,Undergraduate,COMM,137,FANG_C,A,2
2019,Fall,Undergraduate,COMM,137,FANG_C,A-,3
2019,Fall,Undergraduate,COMM,137,FANG_C,B+,5
2019,Fall,Undergraduate,COMM,137,FANG_C,B,8
2019,Fall,Undergraduate,COMM,137,FANG_C,B-,8
2019,Fall,Undergraduate,COMM,137,FANG_C,C+,6
2019,Fall,Undergraduate,COMM,137,FANG_C,C,5
2019,Fall,Undergraduate,COMM,137,FANG_C,C-,2
2019,Fall,Undergraduate,COMM,137,FANG_C,F,1
