2021,Winter,Undergraduate,PHYS,6,GELLER_R_M,A+,174
2021,Winter,Undergraduate,PHYS,6,GELLER_R_M,A,127
2021,Winter,Undergraduate,PHYS,6,GELLER_R_M,A-,47
2021,Winter,Undergraduate,PHYS,6,GELLER_R_M,B+,30
2021,Winter,Undergraduate,PHYS,6,GELLER_R_M,B,18
2021,Winter,Undergraduate,PHYS,6,GELLER_R_M,B-,13
2021,Winter,Undergraduate,PHYS,6,GELLER_R_M,C+,7
2021,Winter,Undergraduate,PHYS,6,GELLER_R_M,C,15
2021,Winter,Undergraduate,PHYS,6,GELLER_R_M,C-,5
2021,Winter,Undergraduate,PHYS,6,GELLER_R_M,D+,2
2021,Winter,Undergraduate,PHYS,6,GELLER_R_M,D,5
2021,Winter,Undergraduate,PHYS,6,GELLER_R_M,D-,3
2021,Winter,Undergraduate,PHYS,6,GELLER_R_M,F,13
