2018,Spring,Graduate,MAT,201,YERKES_K_M,A+,1
2018,Spring,Graduate,MAT,201,YERKES_K_M,A,3
2018,Spring,Graduate,MAT,201,YERKES_K_M,A-,3
2018,Spring,Graduate,MAT,201,YERKES_K_M,B+,1
2018,Spring,Graduate,MAT,201,YERKES_K_M,D,1
