2021,Winter,Undergraduate,C,,NESCI_C,A+,3
2021,Winter,Undergraduate,C,,NESCI_C,A,13
2021,Winter,Undergraduate,C,,NESCI_C,A-,3
2021,Winter,Undergraduate,C,,NESCI_C,B+,2
2021,Winter,Undergraduate,C,,NESCI_C,B,1
2021,Winter,Undergraduate,C,,NESCI_C,A-,3
2021,Winter,Undergraduate,C,,NESCI_C,C,1
