2019,Winter,Undergraduate,MUS,,BERKOWITZ_P_M,A-,2
2019,Winter,Undergraduate,MUS,,BERKOWITZ_P_M,A,1
2019,Winter,Graduate,MUS,,BERKOWITZ_P_M,A,1
