2020,Spring,Undergraduate,ANTH,180,KURIN_D_S,A+,7
2020,Spring,Undergraduate,ANTH,180,KURIN_D_S,A,22
2020,Spring,Undergraduate,ANTH,180,KURIN_D_S,B,1
