2017,Winter,Graduate,CHEM,279,MENARD_G,A+,3
2017,Winter,Graduate,CHEM,279,MENARD_G,A,1
2017,Winter,Graduate,CHEM,279,MENARD_G,A-,1
2017,Winter,Graduate,CHEM,279,MENARD_G,B+,2
2017,Winter,Graduate,CHEM,279,MENARD_G,B,3
