2019,Summer,Undergraduate,ART,125,VANDERPOOL_J,A,11
2019,Summer,Undergraduate,ART,125,VANDERPOOL_J,A-,3
2019,Summer,Undergraduate,ART,125,VANDERPOOL_J,B+,4
2019,Summer,Undergraduate,ART,125,VANDERPOOL_J,B,1
2019,Summer,Undergraduate,ART,125,VANDERPOOL_J,B-,1
2019,Summer,Undergraduate,ART,125,VANDERPOOL_J,F,1
