2021,Winter,Undergraduate,ESS,160,HATCHER_K_L,A,20
2021,Winter,Undergraduate,ESS,160,HATCHER_K_L,A-,10
2021,Winter,Undergraduate,ESS,160,HATCHER_K_L,B+,5
2021,Winter,Undergraduate,ESS,160,HATCHER_K_L,B,9
2021,Winter,Undergraduate,ESS,160,HATCHER_K_L,B-,6
2021,Winter,Undergraduate,ESS,160,HATCHER_K_L,C+,2
2021,Winter,Undergraduate,ESS,160,HATCHER_K_L,C,1
2021,Winter,Undergraduate,ESS,160,HATCHER_K_L,D,1
2021,Winter,Undergraduate,ESS,160,HATCHER_K_L,F,3
