2015,Fall,Undergraduate,ES,1,CLARKE_C_S,P,63
2015,Fall,Undergraduate,ES,1,CLARKE_C_S,P,22
2015,Fall,Undergraduate,ES,1,CLARKE_C_S,NP,1
2015,Fall,Undergraduate,ES,1,CLARKE_C_S,P,36
2015,Fall,Undergraduate,ES,1,CLARKE_C_S,P,10
