2016,Spring,Undergraduate,PORT,3,VILLA_FERNAND,A,1
2016,Spring,Undergraduate,PORT,3,VILLA_FERNAND,A-,5
2016,Spring,Undergraduate,PORT,3,VILLA_FERNAND,B+,1
2016,Spring,Undergraduate,PORT,3,VILLA_FERNAND,B,3
2016,Spring,Undergraduate,PORT,3,VILLA_FERNAND,B-,2
