2021,Winter,Undergraduate,FR,104,PHILLIPS_M_E,A+,1
2021,Winter,Undergraduate,FR,104,PHILLIPS_M_E,A,15
2021,Winter,Undergraduate,FR,104,PHILLIPS_M_E,A-,3
2021,Winter,Undergraduate,FR,104,PHILLIPS_M_E,B+,3
2021,Winter,Undergraduate,FR,104,PHILLIPS_M_E,B,2
