2019,Fall,Graduate,CHEM,224,PETTUS_T_R,A,2
2019,Fall,Graduate,CHEM,224,PETTUS_T_R,A-,1
2019,Fall,Graduate,CHEM,224,PETTUS_T_R,B+,2
2019,Fall,Graduate,CHEM,224,PETTUS_T_R,B,2
