2019,Spring,Undergraduate,ED,190,VERNON_T_W,A,60
2019,Spring,Undergraduate,ED,190,VERNON_T_W,A-,29
2019,Spring,Undergraduate,ED,190,VERNON_T_W,B+,24
2019,Spring,Undergraduate,ED,190,VERNON_T_W,B,19
2019,Spring,Undergraduate,ED,190,VERNON_T_W,B-,7
2019,Spring,Undergraduate,ED,190,VERNON_T_W,C+,4
2019,Spring,Undergraduate,ED,190,VERNON_T_W,C,1
2019,Spring,Undergraduate,ED,190,VERNON_T_W,C-,1
2019,Spring,Undergraduate,ED,190,VERNON_T_W,D+,1
