2019,Fall,Undergraduate,PHYS,3,SENTHILKUMAR,A+,20
2019,Fall,Undergraduate,PHYS,3,SENTHILKUMAR,A,24
2019,Fall,Undergraduate,PHYS,3,SENTHILKUMAR,A-,4
