2016,Spring,Graduate,ED,216,NYLUND_K_L,A+,1
2016,Spring,Graduate,ED,216,NYLUND_K_L,A,7
2016,Spring,Graduate,ED,216,NYLUND_K_L,A-,7
2016,Spring,Graduate,ED,216,NYLUND_K_L,B+,1
2016,Spring,Graduate,ED,216,NYLUND_K_L,B,1
