2018,Spring,Undergraduate,EEMB,128,AUGUST-SCHMID,A,12
2018,Spring,Undergraduate,EEMB,128,AUGUST-SCHMID,A-,11
2018,Spring,Undergraduate,EEMB,128,AUGUST-SCHMID,B+,9
2018,Spring,Undergraduate,EEMB,128,AUGUST-SCHMID,B,7
2018,Spring,Undergraduate,EEMB,128,AUGUST-SCHMID,C,1
2018,Spring,Undergraduate,EEMB,128,AUGUST-SCHMID,F,1
