2019,Spring,Undergraduate,PHYS,25,KAPLAN_A_K,A+,1
2019,Spring,Undergraduate,PHYS,25,KAPLAN_A_K,A,17
2019,Spring,Undergraduate,PHYS,25,KAPLAN_A_K,A-,2
2019,Spring,Undergraduate,PHYS,25,KAPLAN_A_K,B+,3
2019,Spring,Undergraduate,PHYS,25,KAPLAN_A_K,B,4
2019,Spring,Undergraduate,PHYS,25,KAPLAN_A_K,B-,1
2019,Spring,Undergraduate,PHYS,25,KAPLAN_A_K,C+,1
2019,Spring,Undergraduate,PHYS,25,KAPLAN_A_K,C,1
2019,Spring,Undergraduate,PHYS,25,KAPLAN_A_K,F,1
