2016,Fall,Undergraduate,ES,1,HERNANDEZ_J_R,P,25
2016,Fall,Undergraduate,ES,1,HERNANDEZ_J_R,NP,2
2016,Fall,Undergraduate,ES,1,HERNANDEZ_J_R,P,35
2016,Fall,Undergraduate,ES,1,HERNANDEZ_J_R,NP,3
