2017,Winter,Undergraduate,EARTH,2,RUDNICK_R_L,A+,9
2017,Winter,Undergraduate,EARTH,2,RUDNICK_R_L,A,28
2017,Winter,Undergraduate,EARTH,2,RUDNICK_R_L,A-,33
2017,Winter,Undergraduate,EARTH,2,RUDNICK_R_L,B+,29
2017,Winter,Undergraduate,EARTH,2,RUDNICK_R_L,B,25
2017,Winter,Undergraduate,EARTH,2,RUDNICK_R_L,B-,13
2017,Winter,Undergraduate,EARTH,2,RUDNICK_R_L,C+,14
2017,Winter,Undergraduate,EARTH,2,RUDNICK_R_L,C,6
2017,Winter,Undergraduate,EARTH,2,RUDNICK_R_L,C-,3
2017,Winter,Undergraduate,EARTH,2,RUDNICK_R_L,D,2
2017,Winter,Undergraduate,EARTH,2,RUDNICK_R_L,F,9
